user_id,dish_id,rating
465911,64,4.0
465911,2554,5.0
465911,8,5.0
465911,2506,5.0
465911,2498,4.0
465911,225,5.0
465911,33,5.0
465911,1967,5.0
465911,1264,4.0
465911,68,5.0
465911,2422,5.0
465911,1835,5.0
465911,1893,5.0
465911,438,5.0
465911,19,5.0
465911,53,5.0
465911,1541,5.0
465911,1976,5.0
465911,1533,5.0
465911,2944,5.0
465911,2696,5.0
465911,1558,4.0
465911,4,5.0
518581,976,5.0
518581,131,4.0
518581,17,5.0
518581,221,4.0
518581,92,4.0
518581,1937,4.0
518581,2541,5.0
518581,63,4.0
518581,1890,5.0
518581,2468,4.0
518581,2066,4.0
537937,976,5.0
537937,1265,5.0
537937,2968,5.0
537937,359,5.0
537937,2220,5.0
537937,1518,5.0
537937,2519,3.0
537937,969,5.0
537937,2134,5.0
537937,2133,5.0
537937,276,5.0
537937,257,5.0
537937,1369,5.0
537937,1407,4.0
537937,2576,5.0
537937,978,5.0
537937,349,5.0
537937,2567,5.0
537937,2268,5.0
537937,2542,5.0
537937,1171,5.0
1197447,976,5.0
1197447,1618,4.0
1197447,2060,4.0
1197447,34,5.0
43327,2199,5.0
43327,660,5.0
43327,1996,5.0
43327,453,5.0
43327,2285,4.0
43327,1911,5.0
43327,1857,5.0
43327,51,5.0
43327,1995,5.0
43327,676,5.0
43327,1913,5.0
97895,2199,5.0
97895,2954,5.0
97895,2282,5.0
97895,163,5.0
97895,3210,5.0
97895,2443,5.0
97895,210,5.0
97895,14,5.0
32143,2199,4.0
32143,223,4.0
32143,7,5.0
32143,92,4.0
32143,2437,5.0
32143,2600,5.0
32143,46,4.0
32143,2415,4.0
32143,2484,4.0
32143,10,5.0
32143,44,4.0
32143,15,5.0
32143,2423,4.0
32143,2425,5.0
32143,2436,4.0
593424,2199,5.0
593424,159,5.0
593424,7,5.0
593424,679,5.0
593424,2266,5.0
593424,1154,5.0
593424,79,5.0
593424,2515,5.0
593424,4,5.0
593424,662,5.0
1213781,2199,3.0
1213781,513,4.0
1213781,12,4.0
1213781,27,4.0
317004,692,5.0
317004,1895,5.0
317004,743,5.0
317004,298,5.0
317004,2507,5.0
317004,136,5.0
317004,2288,5.0
317004,3044,5.0
317004,2445,5.0
93006,692,5.0
93006,965,5.0
93006,2755,5.0
93006,31,4.0
93006,174,4.0
93006,16,4.0
93006,167,5.0
93006,67,4.0
93006,139,3.0
93006,659,5.0
93006,2092,5.0
93006,961,5.0
93006,94,4.0
93006,2617,5.0
93006,87,5.0
93006,2415,5.0
93006,774,5.0
93006,2566,3.0
93006,1947,5.0
93006,19,4.0
93006,1885,4.0
93006,1909,5.0
93006,54,4.0
93006,2024,3.0
93006,2757,4.0
93006,2441,5.0
93006,49,5.0
93006,2025,5.0
93006,74,4.0
93006,85,5.0
93006,2417,4.0
93006,10,5.0
93006,964,5.0
93006,1896,5.0
93006,2815,5.0
93006,2423,4.0
93006,2676,5.0
54697,692,5.0
54697,1119,5.0
54697,2291,5.0
54697,511,0.0
54697,339,5.0
54697,405,5.0
54697,2285,4.0
54697,151,5.0
54697,995,5.0
54697,2503,5.0
54697,12,5.0
54697,1256,3.0
54697,3037,4.0
54697,75,5.0
54697,2521,0.0
54697,3190,5.0
54697,21,5.0
54697,1905,4.0
54697,1893,5.0
54697,2501,5.0
54697,1885,3.0
54697,1909,5.0
54697,3334,3.0
54697,2508,5.0
54697,2820,5.0
54697,29,4.0
54697,61,5.0
54697,667,4.0
54697,2468,5.0
54697,1288,5.0
54697,2496,3.0
54697,14,0.0
54697,168,5.0
37456,692,5.0
37456,512,4.0
37456,2366,5.0
37456,1099,5.0
337120,692,5.0
337120,2479,5.0
337120,188,5.0
337120,2247,5.0
337120,1118,5.0
337120,3076,4.0
337120,2298,5.0
337120,401,5.0
337120,879,5.0
337120,1151,5.0
337120,605,5.0
337120,104,4.0
337120,2815,5.0
337120,2088,5.0
583193,692,5.0
583193,77,0.0
583193,88,5.0
583193,257,4.0
583193,41,5.0
583193,171,5.0
583193,657,5.0
906665,692,5.0
906665,244,3.0
906665,509,2.0
906665,266,5.0
906665,737,4.0
906665,2286,4.0
906665,12,2.0
906665,11,5.0
906665,673,0.0
906665,2815,3.0
906665,81,3.0
906665,2370,5.0
67103,307,5.0
67103,2466,5.0
67103,2522,5.0
67103,2213,3.0
67103,299,5.0
67103,97,5.0
67103,2133,4.0
67103,1893,0.0
67103,2268,5.0
67103,1897,5.0
67103,1313,4.0
39389,307,5.0
39389,1904,5.0
39389,3300,4.0
39389,3342,5.0
39389,686,4.0
39389,19,5.0
39389,897,5.0
39389,109,5.0
42362,307,5.0
42362,165,5.0
42362,141,5.0
42362,34,5.0
394085,307,4.0
394085,2416,5.0
394085,2003,5.0
394085,2050,5.0
394085,176,5.0
394085,991,5.0
394085,350,5.0
394085,3077,5.0
394085,68,5.0
394085,840,4.0
394085,3129,5.0
394085,1032,5.0
394085,2590,5.0
394085,667,5.0
394085,963,5.0
394085,1404,5.0
394085,1267,4.0
394085,1388,5.0
394085,2404,4.0
394085,3323,5.0
394085,2036,5.0
394085,14,5.0
332211,307,5.0
332211,370,5.0
332211,102,5.0
332211,61,5.0
332211,2074,5.0
332211,964,4.0
332211,78,5.0
332211,4,5.0
336058,307,5.0
336058,89,4.0
336058,2133,5.0
336058,934,4.0
336058,568,5.0
336058,2264,4.0
336058,29,4.0
336058,3099,4.0
336058,2558,4.0
336058,533,3.0
336058,667,5.0
336058,909,4.0
336058,2593,4.0
336058,2300,5.0
1219679,307,5.0
1219679,77,5.0
1219679,295,5.0
1219679,21,5.0
383114,307,5.0
383114,8,5.0
383114,1899,4.0
383114,963,4.0
135566,307,4.0
135566,2543,4.0
135566,965,5.0
135566,344,5.0
135566,372,5.0
135566,2490,5.0
135566,466,5.0
135566,2463,5.0
135566,69,4.0
135566,2404,5.0
135566,2187,4.0
135566,2425,4.0
402135,2309,5.0
402135,2289,5.0
402135,512,5.0
402135,1899,2.0
402135,2303,5.0
402135,2285,4.0
402135,698,5.0
402135,3322,5.0
402135,2820,4.0
402135,1541,5.0
402135,2441,4.0
402135,2299,5.0
37305,413,5.0
37305,2203,5.0
37305,131,5.0
37305,1886,4.0
37305,122,5.0
37305,7,4.0
37305,1812,5.0
37305,1929,5.0
37305,659,4.0
37305,2000,4.0
37305,28,5.0
37305,2093,5.0
37305,1973,5.0
37305,1885,5.0
37305,189,5.0
37305,126,5.0
37305,2172,5.0
37305,2317,5.0
37305,253,4.0
37305,1897,5.0
37305,162,5.0
37305,264,5.0
107504,413,5.0
107504,1810,5.0
107504,196,4.0
107504,293,5.0
107504,42,5.0
485728,413,5.0
485728,1531,5.0
485728,2431,5.0
485728,291,5.0
485728,2488,5.0
485728,84,5.0
485728,2191,5.0
485728,2563,5.0
485728,2424,5.0
485728,2366,5.0
485728,2449,5.0
485728,141,5.0
485728,1729,5.0
485728,2421,5.0
485728,459,5.0
485728,555,5.0
485728,1896,5.0
485728,2808,5.0
485728,4,5.0
1298433,413,5.0
1298433,511,5.0
1298433,2416,5.0
1298433,2434,5.0
1298433,2438,5.0
1298433,1909,5.0
1298433,514,5.0
1298433,963,5.0
1298433,2815,5.0
130663,413,5.0
130663,696,4.0
130663,352,4.0
130663,509,5.0
130663,1167,5.0
130663,1356,5.0
130663,512,5.0
130663,690,4.0
130663,698,5.0
130663,6,5.0
130663,426,5.0
130663,5,5.0
130663,84,5.0
130663,314,5.0
130663,1851,5.0
130663,994,5.0
130663,1885,5.0
130663,3076,4.0
130663,2168,5.0
130663,118,5.0
130663,473,4.0
130663,1151,5.0
130663,541,5.0
130663,30,5.0
130663,1993,5.0
130663,932,5.0
130663,1309,4.0
130663,2404,5.0
130663,1006,5.0
47230,2203,5.0
47230,146,5.0
47230,239,5.0
47230,1886,5.0
47230,7,5.0
47230,196,5.0
47230,299,5.0
47230,643,5.0
47230,338,5.0
47230,153,5.0
47230,280,5.0
47230,345,5.0
28604,2203,5.0
28604,665,4.0
28604,286,5.0
28604,2224,5.0
28604,3061,4.0
28604,3037,4.0
28604,658,5.0
28604,1888,5.0
28604,2368,5.0
28604,76,5.0
28604,656,4.0
28604,10,5.0
28604,1914,4.0
28604,15,5.0
28604,1731,2.0
121185,2203,4.0
121185,89,4.0
121185,2285,5.0
121185,2420,3.0
121185,16,4.0
121185,1901,0.0
121185,2453,5.0
121185,659,5.0
121185,1274,3.0
121185,2471,5.0
121185,1912,5.0
121185,1,3.0
121185,2661,2.0
121185,10,5.0
121185,62,4.0
121185,1301,5.0
121185,14,3.0
1102578,2203,4.0
1102578,77,4.0
1102578,2695,5.0
1102578,2554,0.0
1102578,1936,5.0
1102578,31,4.0
1102578,26,5.0
1102578,181,4.0
1102578,1159,5.0
1102578,1940,5.0
1102578,1941,4.0
1102578,261,5.0
262312,931,5.0
262312,2611,5.0
262312,1277,5.0
262312,319,5.0
262312,665,5.0
262312,2531,5.0
262312,2577,5.0
262312,512,5.0
262312,2057,5.0
262312,52,5.0
262312,663,5.0
262312,1940,5.0
262312,46,5.0
262312,1970,5.0
262312,2471,5.0
262312,670,5.0
262312,2555,5.0
262312,2369,5.0
262312,2432,5.0
262312,2007,5.0
262312,532,5.0
262312,2024,5.0
262312,1956,5.0
262312,241,5.0
262312,202,5.0
262312,3,5.0
262312,47,5.0
262312,2441,5.0
262312,210,5.0
262312,1538,5.0
262312,2116,5.0
262312,60,5.0
262312,2232,5.0
262312,2186,5.0
262312,10,5.0
262312,1896,5.0
262312,2053,5.0
262312,990,4.0
262312,3149,5.0
68357,2778,5.0
68357,3027,5.0
68357,2163,5.0
68357,697,5.0
68357,1885,4.0
68357,567,5.0
68357,541,5.0
68357,522,5.0
49482,2778,5.0
49482,1885,5.0
49482,1920,5.0
49482,1588,5.0
65414,342,4.0
65414,669,5.0
65414,71,5.0
65414,2654,5.0
65414,41,5.0
65414,2449,5.0
65414,65,4.0
45737,342,5.0
45737,268,5.0
45737,1812,5.0
45737,18,5.0
237624,342,3.0
237624,17,5.0
237624,8,5.0
237624,2435,5.0
1175380,342,4.0
1175380,71,3.0
1175380,95,4.0
1175380,81,3.0
1248418,342,4.0
1248418,268,5.0
1248418,59,5.0
1248418,1888,3.0
1248418,61,5.0
1769917,342,4.0
1769917,38,4.0
1769917,2618,4.0
1769917,2451,3.0
1769917,1072,2.0
1769917,962,2.0
96357,1308,5.0
96357,2313,5.0
96357,2420,5.0
96357,1007,4.0
96357,508,5.0
96357,516,4.0
96357,1995,5.0
96357,1540,5.0
96357,1063,5.0
96357,2461,5.0
96357,2816,5.0
96357,2425,5.0
25177,1308,5.0
25177,659,5.0
25177,68,5.0
25177,1550,5.0
25177,2815,5.0
66856,1308,4.0
66856,781,4.0
66856,3061,5.0
66856,2143,5.0
66856,1979,5.0
66856,514,5.0
66856,1620,4.0
66856,1896,5.0
222478,833,5.0
222478,721,5.0
222478,1475,5.0
222478,1824,5.0
222478,1411,5.0
222478,916,5.0
222478,2829,5.0
222478,1287,5.0
222478,2869,5.0
222478,3063,5.0
222478,3019,4.0
222478,2353,5.0
222478,2690,5.0
222478,2395,5.0
222478,2896,5.0
222478,850,5.0
222478,3259,5.0
222478,2367,5.0
222478,761,5.0
222478,2326,5.0
222478,3112,5.0
222478,640,5.0
222478,1003,5.0
222478,822,5.0
222478,2032,5.0
222478,498,5.0
222478,3073,5.0
222478,2467,5.0
222478,2035,5.0
222478,652,5.0
222478,2972,4.0
222478,1268,5.0
222478,2130,5.0
222478,1364,5.0
222478,2352,5.0
222478,2300,5.0
125458,2842,5.0
125458,205,5.0
125458,564,4.0
125458,8,5.0
125458,2077,5.0
125458,1547,5.0
125458,1624,5.0
125458,225,5.0
125458,1969,5.0
125458,462,5.0
125458,1653,4.0
125458,2547,5.0
125458,1794,4.0
125458,1599,5.0
125458,1730,5.0
125458,1532,5.0
125458,1590,4.0
125458,1644,5.0
125458,1555,5.0
125458,1986,5.0
125458,1947,5.0
125458,1557,5.0
125458,2152,4.0
125458,1612,5.0
125458,2910,4.0
125458,3127,5.0
125458,2211,5.0
125458,1623,5.0
125458,1779,5.0
125458,1669,5.0
125458,1537,4.0
29014,131,5.0
29014,2447,5.0
29014,7,5.0
29014,5,5.0
29014,1991,5.0
29014,193,5.0
29014,820,5.0
29014,664,5.0
29014,658,5.0
29014,1178,5.0
29014,1885,5.0
29014,428,5.0
29014,144,5.0
29014,69,5.0
29014,2680,5.0
29014,2294,4.0
29014,85,5.0
29014,1983,5.0
29014,100,5.0
29014,2370,5.0
101919,131,5.0
101919,291,5.0
101919,95,5.0
101919,193,5.0
101919,2032,5.0
101919,76,5.0
101919,2559,5.0
57101,131,0.0
57101,2543,5.0
57101,1924,5.0
57101,2492,5.0
57101,99,5.0
57101,200,3.0
57101,946,5.0
57101,88,3.0
57101,2422,5.0
57101,2059,5.0
57101,19,4.0
57101,2552,4.0
57101,2441,5.0
57101,1919,5.0
57101,656,3.0
57101,2421,5.0
57101,2446,4.0
57101,2475,5.0
57101,1900,5.0
116371,131,5.0
116371,95,5.0
116371,580,5.0
116371,680,5.0
116371,250,5.0
116371,2844,5.0
116371,555,5.0
182624,131,5.0
182624,2070,5.0
182624,660,5.0
182624,1904,5.0
182624,2419,5.0
182624,140,5.0
182624,2531,4.0
182624,2595,4.0
182624,2285,4.0
182624,2420,5.0
182624,2453,5.0
182624,2465,5.0
182624,5,4.0
182624,2822,4.0
182624,2438,5.0
182624,1264,4.0
182624,2598,4.0
182624,2462,5.0
182624,658,5.0
182624,3084,4.0
182624,186,5.0
182624,1540,3.0
182624,1,4.0
182624,3281,5.0
182624,2558,4.0
182624,3,5.0
182624,117,5.0
182624,962,5.0
182624,62,5.0
182624,1926,5.0
182624,123,5.0
120108,131,5.0
120108,2417,5.0
120108,1892,5.0
120108,2526,5.0
184723,131,5.0
184723,2291,5.0
184723,2799,5.0
184723,7,3.0
184723,31,5.0
184723,80,5.0
184723,659,5.0
184723,2,5.0
184723,1474,5.0
184723,84,3.0
184723,1156,5.0
184723,52,5.0
184723,3151,5.0
184723,40,5.0
184723,3150,5.0
184723,21,5.0
184723,3154,5.0
184723,301,5.0
184723,1925,5.0
184723,3,5.0
184723,10,5.0
184723,42,5.0
184723,1910,5.0
184723,2436,5.0
26512,131,5.0
26512,1281,5.0
26512,227,5.0
26512,319,4.0
26512,2456,4.0
26512,7,5.0
26512,179,5.0
26512,140,5.0
26512,2486,5.0
26512,1929,5.0
26512,1906,5.0
26512,282,5.0
26512,2438,5.0
26512,2104,5.0
26512,2490,5.0
26512,87,5.0
26512,2537,5.0
26512,1948,5.0
26512,1266,5.0
26512,1262,5.0
26512,2501,5.0
26512,1885,5.0
26512,189,5.0
26512,2470,5.0
26512,351,5.0
26512,376,5.0
26512,2429,4.0
26512,105,5.0
26512,47,5.0
26512,2017,4.0
26512,42,5.0
26512,1153,5.0
26512,1260,5.0
26512,289,4.0
26512,2450,5.0
26512,1910,5.0
26512,78,5.0
26512,1887,5.0
26512,14,5.0
188119,131,5.0
188119,3343,5.0
188119,2289,5.0
188119,985,5.0
188119,681,5.0
188119,3092,0.0
188119,174,5.0
188119,744,5.0
188119,3214,5.0
188119,2285,5.0
188119,2433,5.0
188119,2420,5.0
188119,1544,5.0
188119,3171,5.0
188119,177,5.0
188119,3061,5.0
188119,961,5.0
188119,3151,5.0
188119,663,5.0
188119,2608,5.0
188119,33,5.0
188119,1256,5.0
188119,3207,5.0
188119,233,5.0
188119,83,5.0
188119,1188,5.0
188119,3199,5.0
188119,2368,5.0
188119,2489,5.0
188119,1885,4.0
188119,1890,5.0
188119,1611,5.0
188119,2408,0.0
188119,1811,5.0
188119,1,5.0
188119,105,5.0
188119,397,5.0
188119,3183,5.0
188119,530,5.0
188119,3148,5.0
188119,2533,5.0
188119,2844,5.0
188119,85,4.0
188119,2816,5.0
188119,3217,5.0
188119,1565,5.0
188119,297,5.0
188119,1160,5.0
188119,2502,5.0
188119,2815,5.0
188119,1564,5.0
188119,2464,5.0
188119,78,5.0
188119,2053,5.0
188119,2425,5.0
188119,2370,5.0
188119,3149,4.0
188119,1535,5.0
227039,131,0.0
227039,52,5.0
227039,2312,5.0
227039,46,5.0
227039,1993,5.0
227039,42,5.0
227039,1907,5.0
172369,131,5.0
172369,37,5.0
172369,305,5.0
172369,2016,5.0
172369,2005,5.0
172369,2536,5.0
172369,165,5.0
172369,1893,5.0
172369,1986,5.0
172369,508,5.0
172369,351,5.0
172369,2606,5.0
172369,243,5.0
172369,42,5.0
172369,14,2.0
172369,109,5.0
81611,131,5.0
81611,2497,5.0
81611,5,5.0
81611,3061,5.0
81611,2424,5.0
81611,76,5.0
81611,2002,5.0
81611,1897,5.0
81611,39,3.0
81611,255,5.0
81611,1839,5.0
81611,78,5.0
81611,1297,5.0
81611,2425,5.0
372185,131,5.0
372185,3343,5.0
372185,2522,5.0
372185,2641,5.0
372185,2416,5.0
372185,31,5.0
372185,21,4.0
372185,2415,5.0
372185,1888,5.0
372185,1909,5.0
372185,1890,5.0
372185,3,5.0
372185,514,4.0
372185,219,5.0
372185,2423,5.0
455970,131,4.0
455970,1561,3.0
455970,52,4.0
455970,664,3.0
455970,588,5.0
455970,3,5.0
587766,131,5.0
587766,2791,5.0
587766,2103,5.0
587766,1167,5.0
587766,816,5.0
587766,111,5.0
587766,2580,5.0
587766,2594,4.0
587766,773,5.0
587766,2342,5.0
1383781,131,5.0
1383781,17,5.0
1383781,32,3.0
1383781,21,5.0
223854,1820,4.0
223854,1531,5.0
223854,696,5.0
223854,2990,5.0
223854,434,5.0
223854,3308,5.0
223854,2960,5.0
223854,2156,5.0
223854,739,5.0
223854,3167,5.0
223854,1678,4.0
223854,2829,5.0
223854,2996,5.0
223854,426,5.0
223854,738,5.0
223854,2997,5.0
223854,3165,5.0
223854,188,5.0
223854,2395,5.0
223854,1479,5.0
223854,3068,5.0
223854,1616,5.0
223854,3200,5.0
223854,2970,5.0
223854,724,5.0
223854,3031,5.0
223854,2737,5.0
223854,1282,5.0
223854,819,5.0
223854,568,5.0
223854,41,5.0
223854,2372,5.0
223854,1307,5.0
223854,2875,5.0
223854,2979,5.0
223854,1671,5.0
223854,646,4.0
223854,2032,5.0
223854,843,5.0
223854,3254,5.0
223854,2872,5.0
223854,834,5.0
223854,1536,5.0
223854,3152,5.0
223854,1576,5.0
223854,1268,5.0
223854,1063,5.0
223854,3136,5.0
223854,667,5.0
223854,2593,4.0
223854,1629,5.0
223854,3188,5.0
223854,2375,5.0
223854,541,5.0
223854,1591,4.0
223854,22,5.0
223854,2071,5.0
223854,3329,5.0
223854,662,4.0
52427,146,5.0
52427,239,5.0
52427,282,5.0
52427,392,5.0
52427,38,5.0
52427,156,5.0
52427,1588,5.0
121690,146,5.0
121690,222,5.0
121690,609,5.0
121690,2827,5.0
121690,2506,5.0
121690,2968,5.0
121690,2197,5.0
121690,1733,5.0
121690,1315,5.0
121690,2961,5.0
121690,2040,5.0
121690,1022,5.0
121690,1330,5.0
121690,3266,5.0
121690,1744,5.0
121690,803,5.0
121690,934,4.0
121690,1104,5.0
121690,2372,5.0
121690,3021,5.0
121690,1266,5.0
121690,189,5.0
121690,2812,5.0
121690,2251,5.0
121690,688,5.0
121690,3,5.0
121690,2977,5.0
121690,2591,5.0
121690,3210,5.0
121690,1063,5.0
121690,1459,5.0
121690,2038,5.0
121690,101,5.0
121690,700,5.0
121690,1594,5.0
121690,2816,5.0
121690,585,5.0
121690,112,5.0
110135,146,5.0
110135,64,5.0
110135,2439,4.0
110135,79,5.0
110135,1903,5.0
110135,11,5.0
110135,110,5.0
110135,163,5.0
110135,1889,5.0
55690,146,5.0
55690,1261,5.0
55690,2439,5.0
55690,20,5.0
55690,102,5.0
55690,2042,5.0
55690,1993,5.0
55690,1887,5.0
69752,146,5.0
69752,1879,5.0
69752,509,3.0
69752,1883,5.0
69752,2647,5.0
40495,146,5.0
40495,1962,5.0
40495,2528,5.0
40495,153,5.0
177443,146,5.0
177443,71,5.0
177443,2954,5.0
177443,1154,5.0
177443,46,5.0
177443,2620,5.0
177443,521,5.0
177443,508,5.0
177443,3234,5.0
177443,2684,5.0
177443,1873,5.0
177443,1597,5.0
177443,989,5.0
177443,440,5.0
177443,1535,5.0
534831,146,5.0
534831,13,0.0
534831,1436,5.0
534831,1160,4.0
448933,146,5.0
448933,254,5.0
448933,98,5.0
448933,60,3.0
448933,674,5.0
190402,146,5.0
190402,2754,0.0
190402,2012,4.0
190402,1835,5.0
190402,19,5.0
190402,1953,4.0
190402,210,5.0
190402,1887,5.0
153253,146,4.0
153253,214,5.0
153253,508,5.0
153253,2424,5.0
153253,1,4.0
153253,192,5.0
153253,2423,3.0
59686,146,5.0
59686,204,5.0
59686,36,5.0
59686,7,5.0
59686,92,4.0
59686,1158,5.0
59686,2,5.0
59686,712,5.0
59686,46,3.0
59686,2102,4.0
59686,389,0.0
59686,60,5.0
59686,10,4.0
59686,2464,3.0
117221,146,5.0
117221,2447,5.0
117221,5,5.0
117221,12,5.0
117221,2422,5.0
117221,1905,5.0
117221,2683,5.0
117221,2520,5.0
24995,1198,0.0
24995,2046,4.0
24995,1885,4.0
24995,194,3.0
24995,2282,5.0
24995,483,4.0
351841,1198,5.0
351841,2016,5.0
351841,659,5.0
351841,1,5.0
351841,1933,5.0
351841,1177,5.0
447742,2543,4.0
447742,1520,5.0
447742,1262,4.0
447742,1885,5.0
447742,1953,5.0
447742,656,4.0
447742,1301,5.0
447742,2436,5.0
37721,2543,5.0
37721,154,3.0
37721,177,0.0
37721,1256,5.0
37721,164,5.0
37721,2367,5.0
37721,135,5.0
37721,2467,5.0
37721,2167,0.0
37721,542,5.0
37721,2317,5.0
536962,2543,5.0
536962,1899,5.0
536962,2420,5.0
536962,2081,5.0
536962,13,5.0
599450,1113,5.0
599450,2677,4.0
599450,788,5.0
599450,2615,5.0
599450,2691,4.0
599450,2205,5.0
599450,495,5.0
599450,882,4.0
599450,591,5.0
599450,575,5.0
599450,1647,5.0
599450,2783,5.0
599450,2524,5.0
599450,1972,5.0
599450,1015,5.0
599450,2134,5.0
599450,3296,5.0
599450,2946,5.0
599450,658,5.0
599450,1769,5.0
599450,2978,5.0
599450,1407,4.0
599450,3267,5.0
599450,2975,5.0
599450,2891,5.0
599450,2193,5.0
599450,3370,5.0
599450,1224,5.0
599450,1187,5.0
599450,1002,5.0
599450,2597,5.0
599450,714,5.0
599450,2741,5.0
599450,993,5.0
599450,2099,5.0
2310,329,5.0
2310,1984,5.0
2310,618,5.0
2310,1867,5.0
2310,1467,4.0
2310,2981,5.0
2310,3026,5.0
2310,2432,5.0
2310,2335,4.0
2310,2165,4.0
2310,27,5.0
2310,1919,5.0
2310,2502,5.0
2310,1014,4.0
465080,329,4.0
465080,2805,5.0
465080,946,5.0
465080,1154,5.0
465080,2518,5.0
465080,1888,5.0
297639,329,5.0
297639,2418,5.0
297639,1581,5.0
297639,83,5.0
297639,1993,5.0
297639,2446,5.0
180406,2781,2.0
180406,2831,4.0
180406,2546,5.0
180406,179,5.0
180406,1899,5.0
180406,2455,5.0
180406,13,4.0
180406,1264,5.0
180406,2422,3.0
180406,1608,5.0
180406,1908,5.0
180406,156,5.0
180406,1933,1.0
180406,2444,5.0
180406,168,3.0
15572,304,3.0
15572,1895,4.0
15572,1490,4.0
15572,339,4.0
15572,2257,4.0
15572,2437,4.0
15572,181,4.0
15572,768,3.0
15572,643,4.0
15572,2301,4.0
15572,2449,4.0
15572,843,4.0
15572,141,4.0
15572,2679,5.0
15572,1914,4.0
50472,304,3.0
50472,77,5.0
50472,373,5.0
50472,1901,5.0
50472,75,5.0
50472,2065,5.0
50472,1,5.0
50472,1896,5.0
136511,304,5.0
136511,98,5.0
136511,84,5.0
136511,2096,5.0
136511,1905,5.0
136511,371,5.0
136511,243,3.0
136511,163,3.0
136511,1897,4.0
136511,1887,4.0
2633554,304,5.0
2633554,658,4.0
2633554,332,5.0
2633554,259,4.0
223169,1119,5.0
223169,3106,5.0
223169,2229,5.0
223169,509,5.0
223169,2465,5.0
223169,1339,5.0
223169,3187,5.0
223169,1400,5.0
223169,513,5.0
223169,1011,5.0
223169,2877,5.0
223169,1439,5.0
223169,2228,5.0
223169,3146,5.0
223169,2208,5.0
223169,2635,5.0
223169,2972,5.0
223169,74,5.0
176574,1119,5.0
176574,1645,5.0
176574,1895,5.0
176574,1634,5.0
182010,1119,5.0
182010,2588,5.0
182010,1571,5.0
182010,1259,5.0
182010,3324,4.0
182010,574,5.0
182010,1291,5.0
182010,2831,5.0
182010,1411,5.0
182010,941,5.0
182010,591,5.0
182010,2140,5.0
182010,1315,5.0
182010,3063,5.0
182010,3012,5.0
182010,1609,5.0
182010,3111,5.0
182010,599,5.0
182010,2934,3.0
182010,885,5.0
182010,513,5.0
182010,1274,5.0
182010,3224,5.0
182010,2946,4.0
182010,3058,5.0
182010,1509,5.0
182010,967,5.0
182010,3034,5.0
182010,1570,5.0
182010,1466,5.0
182010,2978,5.0
182010,1382,5.0
182010,1372,5.0
182010,3001,5.0
182010,2635,5.0
182010,2910,5.0
182010,3062,5.0
182010,2168,5.0
182010,1061,5.0
182010,1767,5.0
182010,561,5.0
182010,2962,5.0
182010,3102,5.0
182010,1441,4.0
182010,1470,5.0
182010,1483,5.0
182010,2940,5.0
182010,1669,5.0
182010,1558,5.0
182010,1341,5.0
182010,2984,4.0
182010,2464,4.0
182010,3311,5.0
182010,1320,5.0
182010,2249,5.0
182010,1664,5.0
1530765,1119,5.0
1530765,2439,0.0
1530765,1959,5.0
1530765,2788,0.0
1530765,657,5.0
60124,1468,4.0
60124,744,5.0
60124,2072,5.0
